,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_20,Transformed_prev_Close_19,Transformed_prev_Close_18,Transformed_prev_Close_17,Transformed_prev_Close_16,Transformed_prev_Close_15,Transformed_prev_Close_14,Transformed_prev_Close_13,Transformed_prev_Close_12,Transformed_prev_Close_11,Transformed_prev_Close_10,Transformed_prev_Close_9,Transformed_prev_Close_8,Transformed_prev_Close_7,Transformed_prev_Close_6,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound,result
4251,2022-12-19,,,,3817.659912109375,-0.251104528291141,-0.3136944244399966,-0.09568801845916203,0.000552914294463613,-0.004079883072631725,-0.25679506007531144,-0.28244065458161816,0.21534841166961807,0.20096084220658905,0.1811675156101406,-0.11495247784707292,-0.3489717525171738,-0.37880363361413705,-0.25854240558044206,-0.37693424183011315,-0.1486045066980128,-0.030376391066369277,-0.12925868312417307,-0.5339353687953651,-0.7102823193344567,-0.8513122519495766,-1.993966632,0
4252,2022-12-20,,,,3821.6201171875,-0.3039150913550981,-0.08547090404017985,0.010963291309307505,0.0063211907650748645,-0.246901466679905,-0.2725985604186578,0.226190122153646,0.21177366083615334,0.19194058701812963,-0.10477404862494676,-0.33926326026687853,-0.36915504712966596,-0.2486523210509467,-0.3672819013971034,-0.13849365452720633,-0.02002812356845553,-0.11910898236809223,-0.5245983042484297,-0.70129937925887,-0.8426125158090678,-0.8264849696689954,-1.7945699688,1
4253,2022-12-21,,,,3878.43994140625,-0.07771415298440962,0.018682848656838228,0.014042538524529854,-0.2390824534646798,-0.26476963609043314,0.2338266686571216,0.219415767625108,0.19959034322603167,-0.097009852538654,-0.3314086240281947,-0.3612888819266422,-0.24083263254863677,-0.35941645864772404,-0.13071645312491198,-0.012296613141016632,-0.11133925744069345,-0.5166721861300306,-0.6933051092965558,-0.8345637427780837,-0.8184424168718566,-0.5871385106108463,-1.6151129719200001,1
4254,2022-12-22,,,,3822.389892578125,0.024633128269112996,0.019992522556582848,-0.23314859308366206,-0.2588374119412449,0.23979065258143925,0.22537883359842636,0.20555214635200286,-0.09106694236361552,-0.3254806446743481,-0.35536280589671243,-0.2348988836511852,-0.3534902633474713,-0.12477569000560738,-0.0063483068701624895,-0.1053972600254831,-0.5107560077643101,-0.6874001821612732,-0.8286678135884171,-0.8125454607799032,-0.5812268208355914,-0.8094116355900107,-1.4536016747280003,0
4255,2022-12-23,,,,3844.820068359375,0.02929749304503804,-0.22413137889098067,-0.2498493993238926,0.24934547697274226,0.2349172754608169,0.21506805037392812,-0.08188821790261909,-0.3165683882601759,-0.346484517808868,-0.2258836590883945,-0.3446098466606979,-0.11563528371482246,0.0029267208747590034,-0.09623482544737356,-0.502054361752348,-0.6788993351114471,-0.8203275514764798,-0.8041868717023459,-0.5726052820005226,-0.8010494841597873,-0.7096304092834679,-1.3082415072552003,1
4256,2022-12-27,,,,3829.25,-0.21593545451285165,-0.24168389058234713,0.25810136279954654,0.24365609765183763,0.22378339770932057,-0.07352406843491122,-0.3084817853009009,-0.3384332954157884,-0.21768980705941132,-0.3365564071717688,-0.10731104550281105,0.011391177454417362,-0.08788764311764687,-0.4941871253642989,-0.6712412459419931,-0.8128367235953836,-0.796676954908419,-0.5648214832610476,-0.7935358569076792,-0.7020086644814304,-0.7655429255017846,-0.858337252910137,0
4257,2022-12-28,,,,3783.219970703125,-0.2340379360450378,0.26576072903687453,0.2513150762515522,0.23144184302661358,-0.06587360134130982,-0.30083762328011704,-0.33078993714154575,-0.2100432086426593,-0.32891299853137007,-0.09966148508022067,0.019043923242312317,-0.08023756146950137,-0.4865479467324724,-0.663606818544294,-0.8052060959017724,-0.7890458935686198,-0.55718420009695,-0.7859047112767493,-0.6943750627251145,-0.757911028682627,-0.9457433687165505,-0.7725035276191233,0
4258,2022-12-29,,,,3849.280029296875,0.27339782297026977,0.2589689489154234,0.2391187985950044,-0.057851311728031464,-0.2925424212513008,-0.3224599452829529,-0.201853464984923,-0.3205851867505853,-0.0915999505949359,0.026967580534929883,-0.07219858801236077,-0.4780370408161185,-0.6548902574642267,-0.796325066234118,-0.7801836340931757,-0.5485912496600299,-0.7770461003073185,-0.6856227641062871,-0.749084932578551,-0.9366991039872875,-0.6674443729867054,-0.6952531748572109,1
4259,2022-12-30,,,,3839.5,0.2677926141589917,0.247912513171599,-0.04950567702649338,-0.28455089748341084,-0.31451356222102667,-0.19372510624684477,-0.3126359749811907,-0.0833052371321392,0.03544119322929115,-0.06387460103071574,-0.47032539843382604,-0.6474454579878848,-0.7890936690135564,-0.7729278820616565,-0.5409860621699457,-0.76978561424467,-0.6782243350128816,-0.7417822576352481,-0.9296795084905733,-0.6600185156406292,-0.6999411627959312,-0.6257278573714898,0
4260,2023-01-03,,,,3824.139892578125,0.25949181321926695,-0.03907630299952691,-0.2750302930742841,-0.30510880428318804,-0.18385333656223793,-0.3032239576137194,-0.07300654439816244,0.046199002502330555,-0.053500782447721724,-0.4615230652658881,-0.6393279348684975,-0.7815238089793884,-0.7652955192631193,-0.532456928619745,-0.7621411023051391,-0.6702258141359444,-0.7340294746164981,-0.9226532040299535,-0.651949604498018,-0.6920266070098251,-0.7549698810064388,-0.41054004722143456,0
4261,2023-01-04,,,,3852.969970703125,-0.027187556112885515,-0.26444422393134626,-0.29468879551118593,-0.17276388880743918,-0.29279354279685305,-0.06130512288921221,0.058558545591780795,-0.04169167163053488,-0.451966603563022,-0.6307531155878683,-0.7737340385143865,-0.7574161540774472,-0.5232920854906385,-0.7542443219074411,-0.6618215788731424,-0.7259774928097555,-0.915642594459228,-0.643444468159006,-0.683742731685259,-0.747033509032527,-0.6282401955876541,-0.3694860424992911,1
4262,2023-01-05,,,,3808.10009765625,-0.2539089480578926,-0.2843979071366902,-0.16148780138883229,-0.2824873400685228,-0.04912840677537682,0.07170380517063658,-0.029356471463242537,-0.44294657895493517,-0.6231777531534818,-0.7673140156443403,-0.7508642765717585,-0.5148483975681035,-0.7476668148064017,-0.6544972612921676,-0.719171579111902,-0.9103692460255033,-0.6359716566205735,-0.6765955452531214,-0.7403977358549026,-0.6206445278157524,-0.8070231847994536,-0.332537438249362,0
4263,2023-01-06,,,,3895.080078125,-0.27290056936186713,-0.1490527118326486,-0.27097542548033937,-0.03583606287212163,0.08591804741014873,-0.015913276110897094,-0.43265890004847984,-0.6142651613778448,-0.7595011221895782,-0.7429258786108829,-0.5051092989275043,-0.7397040215734852,-0.6458236240302354,-0.7109913793616758,-0.9036478030768377,-0.6271566768817485,-0.668090508490093,-0.7323794826441906,-0.6117126086092374,-0.7995132554002911,-0.43546282510735046,-0.2992836944244258,1
4264,2023-01-09,,,,3892.090087890625,-0.13768898328629914,-0.26098946567490433,-0.023192947120368974,0.09993702662659991,-0.0030450259931981984,-0.42450001930417947,-0.6081584940606254,-0.7550356713518516,-0.7382731218004418,-0.49776913269386314,-0.7350148566666279,-0.6400735782321155,-0.7059777516888174,-0.9008112594795366,-0.6211956881387085,-0.6625920861708845,-0.7276075479196638,-0.6055770965648223,-0.7954999554764157,-0.4273356296838767,-0.4399915044361186,-0.21817781323540644,0
4265,2023-01-10,,,,3919.25,-0.25134084927998546,-0.011356936196045508,0.11290566065498316,0.008976317553824456,-0.41635547072607587,-0.6017033459220362,-0.749931587291299,-0.733014845788676,-0.49029855722006366,-0.7297266091844118,-0.6339120041161678,-0.7004224035570027,-0.8970481064213783,-0.6148604639047186,-0.6566376507522358,-0.722251163583598,-0.5990982031889401,-0.7907680860902763,-0.4192171647451374,-0.4319894557988717,-0.31597091551514683,-0.1963600319118658,1
4266,2023-01-11,,,,3969.610107421875,0.001496375142509399,0.12734192755890367,0.02208865001378675,-0.40866135210073773,-0.5963703356109069,-0.7464868259429781,-0.729354585563074,-0.4835463843068878,-0.726024460791615,-0.6289892932518019,-0.6963469549390211,-0.895477432035793,-0.6096950594030819,-0.6520044372083083,-0.7184537870327128,-0.5937320065024055,-0.7878435324688338,-0.4115595006490675,-0.42449449528149985,-0.3069980187669083,-0.08913519376445993,-0.17672402872067922,1
4267,2023-01-12,,,,3983.169921875,0.1417965693639402,0.03499880309718708,-0.40207203325288393,-0.5925354621802704,-0.7448547649250012,-0.7274711257035573,-0.47805592993489016,-0.7240921346139072,-0.6256330710647459,-0.6939791404407147,-0.8960316621823973,-0.6060557132386354,-0.6489859397087558,-0.7164103686352801,-0.589858418177116,-0.7868183405981461,-0.4050127092915771,-0.4181375122966338,-0.29891689011131967,-0.07785714161225286,-0.018335243702245988,-0.15905162584861132,1
4268,2023-01-13,,,,3999.090087890625,0.04882433635866833,-0.3957558958746338,-0.5894917126397387,-0.744428041847548,-0.7267457310654589,-0.4730452861139331,-0.723308684897163,-0.6231579777401663,-0.6926783137322584,-0.8982023376854227,-0.6032442576632783,-0.6469120763933013,-0.7154949370588045,-0.586768673842275,-0.7871126015722417,-0.39874709621900545,-0.41209739892218306,-0.2908284249023905,-0.06597060746971636,-0.005426052685917276,0.06565746890888213,-0.1431464632637502,1
4269,2023-01-17,,,,3990.969970703125,-0.3898974346918038,-0.5878275916155574,-0.7461182601421403,-0.7280531310074648,-0.4688601241626604,-0.7245416735041277,-0.6222227243567767,-0.6932481611710256,-0.9032217375178963,-0.6018778763799411,-0.6464910943076869,-0.7165587596494113,-0.5850455995942012,-0.7897269317114942,-0.39295339390181244,-0.4065927278832175,-0.2826983057856126,-0.052972363349561014,0.008882968459144566,0.08150543351944024,0.04446417866343211,-0.09391839454734649,0
4270,2023-01-18,,,,3928.860107421875,-0.5858176208858791,-0.747400776556708,-0.7289598880295888,-0.46437559911579956,-0.7253753912953549,-0.6209281813489549,-0.6934309657529393,-0.9077720471914781,-0.6001601552338316,-0.6457013397173943,-0.7172264307527009,-0.5829777627056965,-0.7919165198559133,-0.3868899890898212,-0.4008130247714456,-0.27434156641644675,-0.039837264528059725,0.023304674297211895,0.09743770555082881,0.0596259829435921,-0.2295916314498605,-0.08452655509261185,0
4271,2023-01-19,,,,3898.85009765625,-0.7458029178636714,-0.727050038839912,-0.4579894046795271,-0.7234048981234388,-0.6171906075477119,-0.6909200237205898,-0.9088874152661517,-0.596071219470156,-0.6423828883446258,-0.7151180701324206,-0.5785981281955676,-0.7910717967202983,-0.3791928614022083,-0.39335145269768823,-0.2647402984682231,-0.026268556860063554,0.03794164311889071,0.1133288873245699,0.07487745052472801,-0.21923326579377403,-0.3613405737574952,-0.07607389958335067,0
4272,2023-01-20,,,,3972.610107421875,-0.7249357904018169,-0.45088326267836865,-0.7212230212322412,-0.6130381323373479,-0.6881354535519659,-0.9101468035242571,-0.5915269153408973,-0.6386978066076379,-0.7127824473636973,-0.5737296450494392,-0.790145346720486,-0.37062480373135276,-0.3850460799824767,-0.2540487974554267,-0.01115267932849082,0.054248815263137566,0.13103472226563115,0.09186989429858769,-0.20769747083886833,-0.35244130182314215,0.0033168758747271565,-0.0684665096250156,1
4273,2023-01-23,,,,4019.81005859375,-0.4460028826290527,-0.72243594171154,-0.611812628501194,-0.6886025995483871,-0.9156179558991002,-0.5898165612163626,-0.6380506568679425,-0.7138051222295129,-0.5716181508297334,-0.792911736229192,-0.3639354448143199,-0.37868176822341393,-0.24473188332984933,0.0036389716722635196,0.07051457781780877,0.1490311943919587,0.10898361403869111,-0.19733582483779663,-0.34534209737549976,0.018434662212881446,0.2512199525699944,-0.04991208551663638,1
4274,2023-01-24,,,,4016.949951171875,-0.7236624191645133,-0.6109064692285646,-0.6891768254464841,-0.9205686669356304,-0.5884863537069818,-0.6376503239105668,-0.7148652115852104,-0.5699371077034124,-0.7954968718464583,-0.35825061845942346,-0.37328122688907234,-0.23674900708233174,0.016410032178371177,0.08457489073892724,0.16460517938830876,0.12378554712162121,-0.1884392300253978,-0.3392988216626048,0.031490959457176254,0.2687639698525754,0.25438627917295287,-0.04492087696497274,0
4275,2023-01-25,,,,4016.219970703125,-0.6094721510023362,-0.6890791417544347,-0.9244224961944174,-0.5866691638277485,-0.6366727144751544,-0.7152062122904155,-0.5678031495866318,-0.7972148314267874,-0.3525016586278831,-0.3677889469970081,-0.2289251461314856,0.028557127759366824,0.09788604776504775,0.17928302557694253,0.13776631036855688,-0.17979037581435736,-0.333226219173647,0.043895594280131796,0.2852205512239805,0.27059733057857344,0.26686507025166206,-0.04042878926847547,0
4276,2023-01-26,,,,4060.429931640625,-0.6897178252289686,-0.9295862737700161,-0.585338746504391,-0.6363037467436297,-0.7163472573168267,-0.5661099835892944,-0.7999327075456827,-0.3466687559933833,-0.36224998263233976,-0.2207161604796504,0.04171688638494819,0.11237883696503144,0.19534088545851638,0.15302590235966027,-0.17063664515432647,-0.32702269559012004,0.05735027520992547,0.3033153382732134,0.2884109478040883,0.28460692496988566,0.5149907613942171,-0.03638591034162792,1
4277,2023-01-27,,,,4070.56005859375,-0.935654472937577,-0.5849540343392526,-0.6368743722398161,-0.7184182964269888,-0.565364828741781,-0.803570553840532,-0.3418101807949301,-0.35768347713952686,-0.2134966070123647,0.0538557407856018,0.12584224787103074,0.21035941789918539,0.1672512414950629,-0.16247835241839376,-0.3217958554782597,0.0697821770950984,0.3203578491451707,0.3051740762475671,0.30129874709999266,0.5360011228054682,0.5897800633808216,-0.032747319307465134,1
4278,2023-01-30,,,,4017.77001953125,-0.583892859818869,-0.6365359185420683,-0.7192149180071095,-0.5640309763584123,-0.8055524779825326,-0.3373644919790322,-0.353458741465615,-0.20726481865726343,0.06380902088261375,0.13679756589235473,0.22249119819174074,0.1787829645080839,-0.15553640006165959,-0.317071571217065,0.0799571500318854,0.3340207858194699,0.3186256578097273,0.314696384847787,0.5526657711487887,0.6071933039279821,0.3230398477358669,-0.02387279577514208,0
4279,2023-01-31,,,,4076.60009765625,-0.6351404634974194,-0.7189841822136147,-0.5616141264914806,-0.806538000475322,-0.3317545360070887,-0.3480755091155246,-0.199822116824011,0.07507040607487135,0.14908715853797558,0.2359879779572616,0.19166401571454275,-0.1473649873664,-0.31117574391592623,0.09144601786195881,0.34908871011532844,0.3334767071786643,0.3294920815891956,0.5708138007341294,0.6261094761802247,0.3379530808759972,0.659079254469006,-0.021485516197627872,1
4280,2023-02-01,"Recent indicators point to modest growth in spending and production. Job gains have been robust in recent months, and the unemployment rate has remained low. Inflation has eased somewhat but remains elevated. Russia's war against Ukraine is causing tremendous human and economic hardship and is contributing to elevated global uncertainty. The Committee is highly attentive to inflation risks. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. In support of these goals, the Committee decided to raise the target range for the federal funds rate to 4-1/2 to 4-3/4 percent. The Committee anticipates that ongoing increases in the target range will be appropriate in order to attain a stance of monetary policy that is sufficiently restrictive to return inflation to 2 percent over time. In determining the extent of future increases in the target range, the Committee will take into account the cumulative tightening of monetary policy, the lags with which monetary policy affects economic activity and inflation, and economic and financial developments. In addition, the Committee will continue reducing its holdings of Treasury securities and agency debt and agency mortgage-backed securities, as described in its previously announced plans. The Committee is strongly committed to returning inflation to its 2 percent objective. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on labor market conditions, inflation pressures and inflation expectations, and financial and international developments. or call 202-452-2955.",-3.2992,4.0,4119.2099609375,-0.721181368869322,-0.561081824956181,-0.8102537550182065,-0.3272354592562764,-0.34383950974662464,-0.19301475226317824,0.08664561475703712,0.16194614290959938,0.2503542043471038,0.20526146985629123,-0.13964778570389216,-0.3062997404947873,0.1033052516007865,0.36541660012283356,0.3495338164619836,0.34548007995784863,0.5909873779895475,0.6472421233962609,0.35408783014672923,0.6807837424973644,0.9174053585731767,-3.2992,1
