,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound
3997,2021-12-15,"The Federal Reserve is committed to using its full range of tools to support the U.S. economy in this challenging time, thereby promoting its maximum employment and price stability goals. With progress on vaccinations and strong policy support, indicators of economic activity and employment have continued to strengthen. The sectors most adversely affected by the pandemic have improved in recent months but continue to be affected by COVID-19. Job gains have been solid in recent months, and the unemployment rate has declined substantially. Supply and demand imbalances related to the pandemic and the reopening of the economy have continued to contribute to elevated levels of inflation. Overall financial conditions remain accommodative, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses. The path of the economy continues to depend on the course of the virus. Progress on vaccinations and an easing of supply constraints are expected to support continued gains in economic activity and employment as well as a reduction in inflation. Risks to the economic outlook remain, including from new variants of the virus. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. In support of these goals, the Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent. With inflation having exceeded 2 percent for some time, the Committee expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment. In light of inflation developments and the further improvement in the labor market, the Committee decided to reduce the monthly pace of its net asset purchases by $20 billion for Treasury securities and $10 billion for agency mortgage-backed securities. Beginning in January, the Committee will increase its holdings of Treasury securities by at least $40 billion per month and of agency mortgageâbacked securities by at least $20 billion per month. The Committee judges that similar reductions in the pace of net asset purchases will likely be appropriate each month, but it is prepared to adjust the pace of purchases if warranted by changes in the economic outlook. The Federal Reserve's ongoing purchases and holdings of securities will continue to foster smooth market functioning and accommodative financial conditions, thereby supporting the flow of credit to households and businesses. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Thomas I. Barkin; Raphael W. Bostic; Michelle W. Bowman; Lael Brainard; Richard H. Clarida; Mary C. Daly; Charles L. Evans; Randal K. Quarles; and Christopher J. Waller.",1.9928,2.0,4709.85009765625,1.6449224796613944,1.4938999841015317,1.6932806952992276,1.500699709711567,1.3446642458654754,1.68357366651317,1.9928
3998,2021-12-16,,,,4668.669921875,1.4833928162291552,1.6840453762546124,1.490235917263996,1.3332051037645216,1.674276426367419,1.4888840036319926,1.1657132714371201
3999,2021-12-17,,,,4620.64013671875,1.6825564196911336,1.4865599740974922,1.3277571919481175,1.672677234923557,1.4851928051883878,1.2665235860923811,0.7354831870827995
4000,2021-12-20,,,,4568.02001953125,1.4824282842502023,1.322155725952229,1.6702681264259274,1.4810484617072857,1.2603553813267978,1.0185700867577574,0.4509594514860111
4001,2021-12-21,,,,4649.22998046875,1.3210865132354122,1.6734896908653463,1.4819377351574134,1.2585244275556393,1.0137589265439706,1.3915117298145634,0.41523544539310686
4002,2021-12-22,,,,4696.56005859375,1.6680630897314768,1.475056693390228,1.2499470241334731,1.003323035752205,1.3839440896986794,1.6057743185442623,0.38857109047904004
4003,2021-12-23,,,,4725.7900390625,1.4638535101604733,1.2375858660154229,0.9896932320609115,1.3722722188846446,1.5952435530204454,1.7329455809923373,0.36774159354139974
4004,2021-12-27,,,,4791.18994140625,1.2219800797405105,0.9734938779807969,1.3569889330470706,1.5804941620522535,1.7185259113604001,2.0273616608314233,0.31502020306460055
4005,2021-12-28,,,,4786.35009765625,0.9531799468482915,1.3365563234633075,1.5599923853330193,1.697981418590422,2.0067215940821823,1.9838736362844214,0.3061740487296454
4006,2021-12-29,,,,4793.06005859375,1.3161247706777468,1.5393679077534244,1.677237795043084,1.9857113903137806,1.962883160475398,1.9945322256932203,0.29837366645163355
4007,2021-12-30,,,,4778.72998046875,1.5189979691463111,1.656796438995641,1.9651102430674285,1.9422938383909747,1.9739265092004812,1.9063704312702383,0.29142831785928003
4008,2021-12-31,,,,4766.18017578125,1.637821091847788,1.9461330992062733,1.9233168274934989,1.9549493139621175,1.8873936297181195,1.8282306136202855,0.2851923838115022
4009,2022-01-03,,,,4796.56005859375,1.9333459508168909,1.9104436131846612,1.942195421471798,1.874384908474353,1.8149987218496992,1.9587575639403032,0.26972065380173815
4010,2022-01-04,,,,4793.5400390625,1.895173535084218,1.9270199962402332,1.8590073385479957,1.7994441203387177,1.943631510835366,1.929298054115096,0.26539823041742777
4011,2022-01-05,,,,4700.580078125,1.9108418373129743,1.8426842580343337,1.782994122331062,1.927488747776014,1.913124749280771,1.470982993173842,0.2614040019282403
4012,2022-01-06,,,,4696.0498046875,1.8383654669411258,1.7782017799081944,1.923842752587944,1.9093647973977377,1.4637153123497437,1.4419972091557691,0.2576980889752685
4013,2022-01-07,,,,4677.02978515625,1.7761848104714408,1.9232603354545668,1.9086397735268186,1.4586006755593903,1.4366686507306679,1.3445886590133562,0.2542470677249308
4014,2022-01-10,,,,4670.2900390625,1.9234462033023911,1.9086816046809936,1.4542088779649194,1.4320607864516894,1.339073654665222,1.3061236538938152,0.24516106236093319
4015,2022-01-11,,,,4713.06982421875,1.9047781496524228,1.4471572406699966,1.4248557269053606,1.3312244630905437,1.2980462140613056,1.5086414420696115,0.2424853771641602
4016,2022-01-12,,,,4726.35009765625,1.4374992181081887,1.415063401970261,1.3208682795278488,1.2874902271295068,1.4993536846949589,1.5651231745978862,0.2399583844824218
4017,2022-01-13,,,,4659.02978515625,1.405315918350928,1.310495672369513,1.276896107373711,1.4901655913972705,1.55637155885042,1.2207605159538613,0.2375665910465559
4018,2022-01-14,,,,4662.85009765625,1.3045537516705588,1.270664245281191,1.4857740998991489,1.5525513798222108,1.2140442418873485,1.2332539425314413,0.2352981590562141
4019,2022-01-18,,,,4577.10986328125,1.26251187931635,1.4789957522616752,1.5461995733426446,1.205530214563492,1.2248626175393542,0.7909806348004075,0.22726631920798676
4020,2022-01-19,,,,4532.759765625,1.4753070088364542,1.542920647137762,1.2001738444361707,1.2196241387986029,0.7830962900172073,0.5572973653437215,0.22547972574300554
4021,2022-01-20,,,,4482.72998046875,1.5423878392733676,1.1971459139856908,1.2167378022839006,0.7770321251861948,0.5495894331823478,0.29301933260427065,0.22376882747972937
4022,2022-01-21,,,,4397.93994140625,1.1960557647027492,1.2158001502962108,0.7726719380429556,0.5434589013521944,0.2848917372044874,-0.15332561431706057,0.22212831035697791
4023,2022-01-24,,,,4410.1298828125,1.216898216229002,0.7705161822871276,0.5396200698420462,0.27915428713789353,-0.16228082638409155,-0.09881737916798815,0.2175831929269753
4024,2022-01-25,,,,4356.4501953125,0.7679019383211451,0.5355811425662084,0.27350822473328534,-0.17065064724421916,-0.10679561563512961,-0.38798795510946843,0.21618038777034873
4025,2022-01-26,"Indicators of economic activity and employment have continued to strengthen. The sectors most adversely affected by the pandemic have improved in recent months but are being affected by the recent sharp rise in COVID-19 cases. Job gains have been solid in recent months, and the unemployment rate has declined substantially. Supply and demand imbalances related to the pandemic and the reopening of the economy have continued to contribute to elevated levels of inflation. Overall financial conditions remain accommodative, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses. The path of the economy continues to depend on the course of the virus. Progress on vaccinations and an easing of supply constraints are expected to support continued gains in economic activity and employment as well as a reduction in inflation. Risks to the economic outlook remain, including from new variants of the virus. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. In support of these goals, the Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent. With inflation well above 2 percent and a strong labor market, the Committee expects it will soon be appropriate to raise the target range for the federal funds rate. The Committee decided to continue to reduce the monthly pace of its net asset purchases, bringing them to an end in early March. Beginning in February, the Committee will increase its holdings of Treasury securities by at least $20 billion per month and of agency mortgageâbacked securities by at least $10 billion per month. The Federal Reserve's ongoing purchases and holdings of securities will continue to foster smooth market functioning and accommodative financial conditions, thereby supporting the flow of credit to households and businesses. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Michelle W. Bowman; Lael Brainard; James Bullard; Esther L. George; Patrick Harker; Loretta J. Mester; and Christopher J. Waller. Patrick Harker voted as an alternate member at this meeting.",1.9872,2.0,4349.93017578125,0.5327607550976404,0.26912243631807803,-0.17768946339079666,-0.11345301607589856,-0.3963249596773662,-0.4306830322187575,1.9872
4026,2022-01-27,,,,4326.509765625,0.2650663226398355,-0.18417471174712854,-0.11958903697908617,-0.4039988403557938,-0.43854370377168284,-0.562631502299588,1.1624374814330816
4027,2022-01-28,,,,4431.85009765625,-0.1906467219461518,-0.12567775762935113,-0.4117754167974584,-0.4465252898406084,-0.5713494986711849,-0.009915112337773166,0.7334163937027998
4028,2022-01-31,,,,4515.5498046875,-0.1333055934416905,-0.42082913856430226,-0.45575220196502847,-0.5811985238414482,-0.01696599715212982,0.4313532388968691,0.44969220292703793
4029,2022-02-01,,,,4546.5400390625,-0.43141579205864516,-0.4664808219055752,-0.5924370981437239,-0.025910898481689447,0.42423080909497546,0.5908980235280583,0.41406858545021175
4030,2022-02-02,,,,4589.3798828125,-0.4789887669641871,-0.6055266108439284,-0.036384635964667275,0.4158354742059493,0.5832722275752691,0.8147310886329776,0.3874791604776939
4031,2022-02-03,,,,4477.43994140625,-0.6210060486081772,-0.04891335881658365,0.40565128519907245,0.5739561139289281,0.8066149727781531,0.19868047191463775,0.3667081968513999
4032,2022-02-04,,,,4500.52978515625,-0.057469020879615244,0.3994822116001125,0.5686706866231461,0.8025510679904633,0.19142474504889373,0.31748172820401466,0.34992854999544976
4033,2022-02-07,,,,4483.8701171875,0.3921951273676296,0.562552642918576,0.7980490660669,0.18270004746538265,0.3096280457538611,0.21804759461182513,0.31413495961961774
4034,2022-02-08,,,,4521.5400390625,0.5570999989898362,0.7938264826941546,0.17526333223520826,0.3028543092732521,0.2107955090372299,0.41895378801986827,0.3053136640082052
4035,2022-02-09,,,,4587.18017578125,0.7883057069146866,0.16682146874970413,0.29501497834105384,0.2025214418466523,0.4116627224665441,0.7760930576017736,0.29753520171250813
4036,2022-02-10,,,,4504.080078125,0.1562986624489614,0.2849810947353092,0.1921347931962739,0.4020737266683421,0.7678939782054345,0.3047672976864603,0.2906093703582704
4037,2022-02-11,,,,4418.64013671875,0.2775167955888123,0.18417344419661477,0.39523627936778793,0.7630149385021269,0.29740892337604724,-0.18130712838274168,0.2843909600111487
4038,2022-02-14,,,,4401.669921875,0.17916645784173302,0.3911721747344945,0.760593812723954,0.2929077942625268,-0.18794682734285895,-0.2834549246442527,0.26896270736391714
4039,2022-02-15,,,,4471.06982421875,0.38715240773111814,0.7586708933153021,0.28833027587522736,-0.19525369007017288,-0.2913038940147862,0.10149459647152763,0.26465243049252934
